Time / min,4CONH2-ArOPh,Product,Mass Balance
557.0903,77.95869008288717,72.96314311044733,150.92183319333452
557.5850333333333,77.8972921369846,73.06093692958203,150.95822906656662
558.0869666666666,77.97300692281767,73.10599773581785,151.07900465863554
558.58895,77.76982681686998,73.13362058644077,150.90344740331074
559.0908333333333,77.83104965452135,73.11264084216029,150.94369049668165
559.5854333333333,77.6867369052848,73.26715168597441,150.95388859125921
560.08755,77.62507298732059,73.25315712264113,150.87823010996172
560.5903833333334,77.56150662936864,73.29789415904428,150.85940078841293
561.0916500000001,77.38105188672131,73.44430019190133,150.82535207862264
561.5863166666666,77.53173384449033,73.39963801508368,150.93137185957403
562.0883666666667,77.3385637106237,73.51794724571506,150.85651095633875
562.5914166666666,77.50342361879139,73.4266523555102,150.9300759743016
563.09335,77.39291354573591,73.58180787904026,150.97472142477616
563.5879666666666,77.34672871566163,73.68035876360162,151.02708747926323
564.0898833333333,77.32597975167513,73.67396419397652,150.99994394565164
564.5919166666666,77.30383387407755,73.72813746236446,151.031971336442
565.09335,77.28964242997617,73.7493942514844,151.03903668146057
565.58935,77.19576453758921,73.77593116647895,150.97169570406817
566.0904166666667,77.1798768294868,73.89695130457454,151.07682813406134
566.5923833333333,77.06982041256293,73.93588869261286,151.0057091051758
567.0943000000001,77.11003060522177,73.87560027523381,150.98563088045557
567.58885,77.10627509202729,73.94253617040361,151.0488112624309
568.0908833333334,76.86705704711164,74.11547115439748,150.98252820150913
568.5941,77.04707695990804,74.07169289181873,151.11876985172677
569.0876333333333,76.93852584108184,74.12901897243366,151.0675448135155
569.5907666666667,76.78829275395603,74.23709501263865,151.0253877665947
570.0921333333333,76.70181065803975,74.2879365063072,150.98974716434697
570.5942666666667,76.86572389956429,74.30219524064124,151.16791914020553
571.0888,76.76779484664767,74.29922529372936,151.06702014037705
571.5909333333333,76.59640657790784,74.43057046817808,151.0269770460859
572.0928,76.79849842318491,74.3748269803811,151.17332540356603
572.5946833333333,76.50374565847714,74.505344007571,151.00908966604814
573.0894499999999,76.5085584528351,74.55334344180358,151.06190189463868
573.5914666666666,76.45596862735182,74.61282348226801,151.06879210961984
574.1011833333334,76.49500207864283,74.59874546511908,151.0937475437619
574.5957166666667,76.64802801024582,74.60965520345073,151.25768321369657
575.0913,76.36715483626453,74.66327203710843,151.03042687337296
575.59245,76.45848547014965,74.7591432983009,151.21762876845054
576.0944666666667,76.3572699038331,74.73979202619306,151.09706193002614
576.5892333333334,76.43776956373193,74.81170669042912,151.24947625416104
577.0912833333333,76.15866834453472,74.92984008104274,151.08850842557746
577.59385,76.27287796963246,74.9238112790223,151.19668924865476
578.09555,76.28613714401925,74.91649155974726,151.2026287037665
578.59065,76.19637315648853,75.01418305596968,151.21055621245821
579.0925166666667,75.9804522965176,75.15600931739715,151.13646161391475
579.5948666666667,76.02272107469105,75.17433176684885,151.19705284153991
580.0967999999999,76.07739280293193,75.15334166910839,151.2307344720403
580.59235,75.89280766281637,75.20370129174258,151.09650895455894
581.09425,75.85355315979997,75.23768868465311,151.09124184445307
581.5957666666667,75.93955510609084,75.28526512469817,151.22482023078902
582.0909666666666,75.94707791941947,75.29962461585207,151.24670253527154
582.59275,75.76045256308639,75.38978241617959,151.15023497926597
583.0951333333334,75.72406377565683,75.49625323791776,151.22031701357457
583.5974166666667,75.67024689844636,75.4592113851057,151.12945828355208
584.0919166666666,75.66258002277495,75.46466306353872,151.12724308631368
584.5941833333333,75.60288214170157,75.53458787407858,151.13747001578014
585.0973,75.65586752103837,75.57642606014348,151.23229358118186
585.5982833333333,75.39083077696739,75.7066357342795,151.0974665112469
586.09385,75.3369048477113,75.70704721947628,151.04395206718758
586.5958666666667,75.43097095547004,75.74548048136963,151.17645143683967
587.0978,75.4228477873128,75.73076242074913,151.15361020806193
587.5991166666666,75.31466290429299,75.78804681344492,151.10270971773792
588.0939666666667,75.40330840449249,75.77375864922169,151.17706705371418
588.5965833333333,75.27468023933942,75.94365803366458,151.218338273004
589.09865,75.41085924361687,75.87143130618719,151.28229054980406
589.6009333333333,75.14275498707896,75.9754248151918,151.11817980227076
590.09565,75.25564716399485,76.01100780302158,151.26665496701645
590.5978,75.16413652510525,76.0158179836024,151.17995450870765
591.09965,75.0866863172339,76.054149294608,151.1408356118419
591.59445,75.05520807462268,76.1404741661569,151.1956822407796
592.09605,75.09301695867444,76.1014014896802,151.19441844835464
592.5981333333333,75.18983404675389,76.19396234397783,151.38379639073173
593.10065,75.02481478892169,76.26816392156643,151.29297871048811
593.5953833333333,74.71779041052923,76.41604677894502,151.13383718947426
594.0973333333333,74.88220943076209,76.3600305531639,151.24223998392597
594.5993333333333,74.9720436671861,76.38587007823836,151.35791374542447
595.1012666666667,74.7530175502611,76.42979276079939,151.1828103110605
595.59595,74.70554755594847,76.54933638781233,151.2548839437608
596.0980666666667,74.85117595884684,76.43411926556486,151.2852952244117
596.6006333333333,74.7211818309141,76.63035917049783,151.35154100141193
597.1024,74.76065265787446,76.60491504561907,151.36556770349353
597.5969833333334,74.67677490454497,76.66954267686496,151.34631758140995
598.09905,74.58209383032592,76.68034864724378,151.2624424775697
598.6012166666666,74.56223204493259,76.79977927099318,151.36201131592577
599.0967333333333,74.59161752310636,76.74247615174623,151.3340936748526
599.5978833333334,74.47061094110585,76.77965508866303,151.25026602976888
600.0999166666667,74.47076367025451,76.88349489080315,151.35425856105766
600.6030833333333,74.46419972802698,76.86850311599072,151.33270284401772
601.0967,74.33713312502019,76.88756314244485,151.22469626746505
601.59965,74.32638404294927,76.99840482604822,151.32478886899747
602.1008833333333,74.18449029143537,77.01477597565622,151.1992662670916
602.6029833333333,74.35440636432686,77.01792786619615,151.372334230523
603.0974833333333,74.1372972004722,77.05612308365029,151.1934202841225
603.5994833333333,74.18569709324969,77.12621761570585,151.31191470895556
604.1014833333334,74.18000447469531,77.15169983203873,151.33170430673403
604.6045833333334,74.08945161882684,77.18623018888565,151.2756818077125
605.0980999999999,73.87326568005527,77.33410998725348,151.20737566730875
605.6008,73.88145251487259,77.33415024577391,151.2156027606465
606.1024666666667,73.93760629287426,77.33298560167086,151.27059189454513
606.6046,73.95318621738251,77.35519031254968,151.3083765299322
607.09915,73.91388621139129,77.33600510573034,151.24989131712164
607.6012666666667,73.85596483977903,77.46684487908374,151.32280971886277
608.1031333333334,73.79733820715123,77.50950298970544,151.30684119685668
608.6046666666666,73.638972922477,77.58879065366162,151.2277635761386
609.0998166666667,73.70879368459141,77.57155184416823,151.28034552875965
609.6012666666667,73.59121261652983,77.6656239229925,151.25683653952234
806.1528666666667,61.33979117070592,90.66524934623232,152.00504051693824
806.6555666666667,61.38020566935271,90.62481323405436,152.00501890340706
807.1509333333332,61.35898081370721,90.63779115208047,151.99677196578767
807.6546,61.27759312960662,90.6443605712475,151.92195370085412
808.1569166666667,61.39635567884096,90.69906562100151,152.09542129984249
808.6535833333332,61.33769880376133,90.73513234293051,152.07283114669184
809.1558,61.19470525988187,90.8050123825772,151.99971764245907
809.6517166666667,61.37202289789721,90.8200980654184,152.19212096331563
810.15575,61.168117499455505,90.82490071987014,151.99301821932565
810.65805,61.240161713841445,90.83096397704236,152.0711256908838
811.1544,61.16441105131522,90.95435224726617,152.1187632985814
811.6580666666666,61.14439182617066,90.89303214190313,152.0374239680738
812.1535833333332,61.1744108265908,90.97557704947086,152.14998787606166
812.6562666666666,61.13293639151776,91.00397771816048,152.13691410967823
813.15215,61.171648624210405,91.0565602572583,152.2282088814687
813.65555,61.060125576382084,91.07431851836301,152.1344440947451
814.1587999999999,61.09350529237084,91.11227974959421,152.20578504196504
814.6540166666667,61.03149246826141,91.15239121842072,152.18388368668212
815.1576,60.98111220030914,91.11579224061748,152.0969044409266
815.6527333333332,60.96232544073945,91.18888124437181,152.15120668511128
816.1557166666666,60.94558564826752,91.15870998795523,152.10429563622276
816.65945,60.94549388239673,91.21918393308384,152.16467781548056
817.1543666666668,61.01809688468434,91.23688624664297,152.25498313132732
817.6580666666666,60.95502681286864,91.31342455599568,152.2684513688643
818.1604000000001,60.68976974147894,91.40154401472539,152.09131375620433
818.6564166666667,61.002208243107184,91.266747147716,152.26895539082318
819.15875,60.890693039848884,91.29851964207583,152.18921268192472
819.6549,61.10303693772471,91.03259059447517,152.13562753219986
820.1569833333334,63.60547653833472,88.50762801458824,152.11310455292295
820.6605333333333,63.50044774139298,88.60493895247978,152.10538669387276
821.15555,63.32104976245624,88.77482394583824,152.09587370829448
821.65875,62.987590554606356,89.0302208408444,152.01781139545074
822.1618833333334,63.10990699111863,89.01707651384126,152.1269835049599
822.6570833333334,62.882801685140194,89.236133929171,152.1189356143112
823.1606166666667,62.643712952947325,89.3945215829871,152.0382345359344
823.6556166666667,62.70776132272604,89.43959196052175,152.1473532832478
