Time / min,4SO2Me-ArOPh,Product,Mass Balance
244.67003333333332,2.601912846852123,132.42204688711078,135.0239597339629
244.92083333333332,2.7946970765144057,132.26854522778856,135.06324230430297
245.1715,2.623431924003591,132.41566550679156,135.03909743079515
245.42095,2.6836038067714165,132.3422807582643,135.02588456503574
245.67131666666668,2.5860973415504813,132.39620512517405,134.98230246672452
245.92196666666666,2.6438105268569254,132.31870223298216,134.9625127598391
246.17283333333336,2.457662079384011,132.48423073232038,134.9418928117044
246.42231666666666,2.4643321252125157,132.40624159080818,134.8705737160207
246.67275,2.5405820627828746,132.5236754759237,135.06425753870658
246.92333333333332,2.535159190725278,132.41916128990343,134.9543204806287
247.17355,2.4655143482288175,132.53599773437665,135.00151208260547
247.4244,2.329440189594753,132.6078156832335,134.93725587282825
247.67406666666665,2.5462216958455195,132.3787786344354,134.92500033028094
247.9244,2.6412430362592714,132.49023489588032,135.1314779321396
248.16816666666668,2.5008954504496845,132.50545466953784,135.00635011998753
248.41773333333333,2.4280076691994634,132.52676891096948,134.95477658016895
248.66815,2.3412234991972385,132.5964064235542,134.93762992275146
248.91871666666665,2.3826809463534,132.54173535918534,134.92441630553873
249.16953333333333,2.355782573096915,132.59730615346803,134.95308872656494
249.42036666666667,2.4485240289306365,132.62083956853988,135.06936359747053
249.66948333333332,2.5198755349290587,132.51828044980195,135.03815598473102
249.92000000000002,2.2415684929525206,132.6554083048836,134.89697679783612
250.17023333333333,2.3430539572145435,132.69672427252067,135.03977822973522
