Time / min,4SO2Me-ArOPh,Product,Mass Balance
768.50,54.75,33.34,88.09
768.76,54.51,34.09,88.61
769.00,54.40,33.94,88.34
769.26,54.64,33.91,88.55
769.51,54.51,34.01,88.52
769.75,54.68,33.72,88.39
770.01,54.68,33.80,88.48
770.26,54.58,33.90,88.47
770.50,54.38,33.79,88.17
770.76,54.52,33.84,88.35
771.00,54.64,33.92,88.56
771.26,54.72,33.69,88.42
771.51,54.47,33.95,88.42
771.75,54.59,33.88,88.48
772.01,54.35,34.05,88.41
772.26,54.48,33.75,88.23
772.50,54.52,33.98,88.50
772.76,54.48,33.93,88.41
773.00,54.37,34.12,88.49
773.26,54.59,33.74,88.32
773.51,54.48,33.93,88.40
773.75,54.80,33.59,88.38
774.01,54.68,33.75,88.44
774.26,54.46,34.26,88.72
774.50,54.48,34.08,88.56
774.76,54.63,33.91,88.54
775.00,54.53,33.86,88.39
775.26,54.32,34.19,88.51
775.51,54.45,34.03,88.49
775.75,54.71,33.75,88.46
776.01,54.45,33.84,88.29
776.26,54.68,34.03,88.71
776.51,54.47,34.08,88.55
776.76,54.58,34.03,88.61
777.01,54.48,33.86,88.33
777.26,54.78,33.65,88.43
777.51,54.61,33.90,88.51
777.75,54.59,33.71,88.31
778.01,54.41,34.09,88.50
778.26,54.54,33.85,88.39
778.51,54.66,33.84,88.50
778.76,54.47,34.06,88.53
779.01,54.52,33.94,88.46
779.26,54.37,33.92,88.29
779.51,54.66,33.82,88.49
779.75,54.72,33.73,88.45
780.01,54.83,33.75,88.58
780.26,54.31,34.02,88.33
780.51,54.83,33.83,88.66
780.76,54.61,33.72,88.33
781.01,54.76,33.60,88.35
781.26,54.59,33.97,88.56
781.51,54.78,33.73,88.51
781.76,54.56,33.98,88.53
782.01,54.44,33.98,88.42
782.26,54.58,33.89,88.46
782.51,54.75,33.71,88.46
782.76,54.56,33.91,88.47
783.01,54.45,34.20,88.65
783.26,54.32,33.93,88.25
783.51,54.65,33.93,88.58
783.76,54.59,33.85,88.44
784.01,54.67,33.85,88.52
784.26,54.45,34.05,88.49
784.51,54.47,34.06,88.53
784.76,54.54,34.08,88.62
785.01,54.30,34.12,88.42
785.26,54.30,33.95,88.25
785.51,54.76,33.89,88.65
785.76,54.48,34.08,88.56
786.01,54.37,34.22,88.60
786.26,54.54,33.97,88.51
786.51,54.74,33.90,88.64
786.76,54.35,34.11,88.47
787.01,54.34,34.27,88.60
787.26,54.60,34.11,88.71
787.51,54.48,33.89,88.37
787.76,54.48,33.97,88.45
788.01,54.19,34.24,88.43
788.26,54.54,34.06,88.60
788.51,54.50,34.16,88.66
788.76,54.59,34.01,88.60
789.01,54.62,33.83,88.45
789.26,54.49,33.91,88.41
789.51,54.75,33.83,88.58
789.76,54.63,33.99,88.62
790.01,54.43,33.92,88.34
790.26,54.54,33.81,88.35
790.51,54.64,33.91,88.55
790.76,54.44,34.06,88.50
791.01,54.37,34.08,88.45
791.26,54.80,33.57,88.37
791.51,54.29,34.14,88.43
791.76,54.49,34.23,88.73
792.01,54.80,33.90,88.69
792.26,54.29,34.44,88.73
792.51,54.50,34.08,88.57
792.76,54.46,33.89,88.35
793.01,54.33,34.13,88.46
793.26,54.21,34.17,88.38
793.51,54.58,34.01,88.59
793.76,54.38,34.17,88.56
794.01,54.19,34.24,88.43
794.26,54.57,33.91,88.47
794.51,54.39,34.05,88.44
794.76,54.36,34.18,88.53
795.01,53.92,34.31,88.23
795.26,54.63,33.81,88.44
795.51,54.53,34.10,88.63
795.76,54.40,34.13,88.53
796.01,54.31,34.12,88.43
796.26,54.21,34.10,88.31
796.51,54.45,33.98,88.43
796.76,54.22,34.17,88.39
797.01,54.26,34.30,88.56
797.26,54.59,33.98,88.57
797.51,54.38,34.02,88.40
797.76,54.12,34.35,88.47
798.01,54.46,34.05,88.50
798.27,54.43,34.08,88.51
798.51,54.60,33.99,88.60
798.76,54.42,34.16,88.58
799.01,54.26,34.29,88.55
799.26,54.48,33.97,88.45
799.51,54.53,34.12,88.65
799.76,54.53,33.98,88.51
800.01,54.41,34.29,88.71
800.27,54.21,34.30,88.51
800.51,54.40,34.09,88.49
800.76,54.51,33.92,88.43
801.01,54.42,34.05,88.48
801.26,54.17,34.30,88.47
801.51,54.44,33.89,88.33
801.76,54.35,34.33,88.68
802.01,54.36,34.23,88.60
802.27,54.31,34.38,88.69
802.51,54.67,33.98,88.65
802.76,54.56,34.00,88.56
803.01,54.94,33.51,88.45
803.26,54.26,34.28,88.54
803.52,54.59,34.08,88.67
803.76,54.32,33.97,88.29
804.01,54.56,34.00,88.56
804.27,54.01,34.53,88.54
804.51,54.40,34.13,88.53
804.76,54.26,34.23,88.49
805.01,54.40,34.11,88.50
805.26,54.30,34.15,88.45
805.52,54.34,33.98,88.32
805.76,54.08,34.29,88.37
806.01,54.04,34.21,88.26
806.27,54.23,34.30,88.53
806.51,54.60,34.05,88.65
806.76,54.41,34.00,88.41
807.02,54.12,34.32,88.44
807.26,54.29,34.40,88.69
807.52,54.15,34.06,88.21
807.76,54.60,33.90,88.51
808.01,54.44,34.08,88.52
808.27,54.48,33.86,88.34
808.51,54.41,34.09,88.50
808.76,54.64,33.99,88.63
809.02,54.27,34.05,88.32
809.26,54.41,34.39,88.81
809.52,54.42,33.87,88.29
809.76,54.45,34.15,88.60
810.01,54.37,34.46,88.83
810.27,54.45,33.99,88.44
810.51,54.41,33.99,88.40
810.76,54.31,34.27,88.59
811.02,54.49,33.97,88.46
811.26,54.43,34.09,88.51
811.52,54.53,34.05,88.57
811.77,54.37,34.28,88.66
812.01,54.22,34.16,88.39
812.27,54.49,34.11,88.60
812.51,54.20,33.96,88.16
812.76,54.28,34.28,88.55
813.02,54.21,34.51,88.72
813.26,54.21,34.26,88.47
813.52,54.28,34.04,88.32
813.77,54.16,34.29,88.45
814.01,54.23,34.14,88.37
814.27,54.28,34.08,88.36
814.51,54.32,34.14,88.46
814.77,54.35,34.28,88.63
815.02,54.28,34.33,88.61
815.26,54.16,34.39,88.54
815.52,54.15,34.45,88.60
815.77,54.37,34.28,88.65
816.01,54.02,34.48,88.50
816.27,54.32,34.45,88.76
816.51,54.08,34.50,88.59
816.77,54.27,34.22,88.49
817.02,54.24,34.00,88.24
817.26,54.30,34.18,88.48
817.52,54.08,34.57,88.64
817.77,54.45,33.90,88.35
818.01,54.31,34.12,88.43
818.27,54.45,34.20,88.65
818.51,54.25,34.10,88.35
818.77,54.36,34.27,88.63
819.02,53.98,34.55,88.53
819.26,54.31,34.06,88.38
819.52,54.33,34.18,88.51
819.77,54.53,33.91,88.45
820.01,54.31,34.16,88.46
820.27,54.33,34.17,88.49
820.52,54.23,34.10,88.33
820.77,54.10,34.41,88.51
821.02,54.38,34.25,88.64
821.26,54.26,34.41,88.66
821.52,54.41,34.22,88.63
821.77,54.31,34.12,88.43
822.01,54.28,34.17,88.44
822.27,54.46,34.33,88.79
822.52,54.12,34.39,88.51
822.77,54.45,34.07,88.52
823.02,54.33,34.18,88.52
823.26,54.27,34.25,88.52
823.52,54.20,34.19,88.40
823.77,54.27,34.53,88.81
824.01,54.26,34.26,88.52
824.27,54.22,34.31,88.53
824.52,54.23,34.34,88.57
824.77,54.22,34.40,88.62
825.02,54.52,34.11,88.63
825.26,54.28,34.23,88.51
825.52,54.25,34.31,88.56
825.77,54.10,34.27,88.37
826.02,54.23,34.25,88.48
826.27,54.15,34.20,88.35
826.52,54.15,34.15,88.30
826.77,54.28,34.08,88.36
827.02,54.32,34.25,88.57
827.26,54.30,34.14,88.45
827.52,54.21,34.31,88.52
827.77,54.18,34.26,88.43
828.02,54.17,34.24,88.41
828.27,54.27,34.18,88.44
828.52,54.21,34.38,88.59
828.77,54.22,34.26,88.49
829.02,54.05,34.33,88.37
829.27,54.10,34.22,88.32
829.52,54.15,34.63,88.78
829.77,54.52,34.30,88.82
830.02,53.93,34.33,88.26
830.27,53.94,34.40,88.34
830.52,53.86,34.35,88.21
830.77,54.47,34.25,88.72
831.02,54.32,34.20,88.52
831.27,54.15,34.33,88.48
831.52,54.34,34.09,88.43
831.77,54.17,34.33,88.51
832.02,54.36,34.23,88.59
832.27,54.04,34.59,88.64
832.52,54.28,34.08,88.36
832.77,54.27,34.39,88.66
833.02,54.26,34.46,88.72
833.27,54.37,34.39,88.76
833.52,54.49,34.03,88.52
833.77,54.34,34.11,88.45
834.02,54.37,34.22,88.60
834.27,54.31,34.35,88.66
834.52,54.30,34.18,88.48
834.77,54.16,34.15,88.32
835.02,54.41,34.06,88.48
835.27,53.96,34.62,88.58
835.52,54.19,34.29,88.48
835.77,54.30,34.21,88.51
836.02,54.33,34.29,88.62
836.27,54.48,34.02,88.49
836.52,53.96,34.41,88.37
836.77,54.34,34.08,88.42
837.02,53.90,34.55,88.46
837.27,54.02,34.09,88.11
837.52,54.27,33.95,88.22
837.77,53.85,34.64,88.49
838.02,54.33,34.26,88.59
838.27,54.42,34.22,88.65
838.52,54.32,34.00,88.31
838.77,54.36,34.04,88.39
839.02,54.26,34.34,88.60
839.27,54.39,34.22,88.62
839.52,54.32,34.14,88.46
839.77,54.09,34.40,88.49
840.02,54.13,34.36,88.48
840.27,54.41,33.97,88.38
840.52,54.39,34.08,88.47
840.77,54.33,34.04,88.37
841.02,54.33,34.40,88.73
841.27,54.31,34.25,88.56
841.52,54.49,34.00,88.49
841.77,54.33,34.29,88.62
842.02,54.10,34.37,88.47
842.27,54.34,34.05,88.39
842.52,54.21,34.13,88.35
842.77,54.29,34.16,88.45
843.02,54.14,34.45,88.58
843.27,54.14,34.21,88.35
843.52,53.96,34.55,88.51
843.77,54.34,33.84,88.18
844.02,54.18,34.43,88.61
844.27,54.07,34.36,88.42
844.52,54.16,34.28,88.44
844.77,54.31,34.31,88.61
845.02,54.45,34.20,88.65
845.27,54.08,34.38,88.46
845.52,54.28,34.41,88.69
845.77,54.08,34.42,88.51
846.02,54.16,34.44,88.60
846.27,54.37,34.28,88.65
846.52,54.20,34.52,88.73
846.77,54.48,34.03,88.50
847.02,54.11,34.40,88.51
847.27,54.45,34.10,88.55
847.52,54.13,34.20,88.33
847.77,54.35,34.33,88.68
848.02,54.19,34.47,88.66
848.27,53.94,34.55,88.49
848.52,54.03,34.48,88.51
848.77,54.06,34.42,88.48
849.02,54.13,34.33,88.46
849.27,54.14,34.18,88.33
849.52,54.14,34.39,88.54
849.78,54.19,34.17,88.36
850.02,53.96,34.68,88.64
850.27,53.86,34.62,88.48
850.52,53.82,34.68,88.50
850.77,54.29,34.39,88.68
851.02,53.93,34.49,88.42
851.27,54.35,34.03,88.37
851.52,54.15,34.33,88.49
851.78,53.78,34.42,88.19
852.02,54.38,34.19,88.57
852.27,54.02,34.31,88.33
852.52,54.04,34.28,88.32
852.77,53.94,34.35,88.29
853.03,54.24,34.56,88.80
853.27,53.94,34.49,88.43
853.52,54.38,34.35,88.73
853.78,54.30,33.96,88.26
854.02,54.13,34.37,88.50
854.27,54.30,34.40,88.70
854.52,54.20,34.42,88.61
854.77,53.93,34.42,88.35
855.03,54.15,34.40,88.55
855.27,54.15,34.27,88.42
855.52,53.80,34.68,88.49
855.78,53.87,34.59,88.46
856.02,54.07,34.37,88.45
856.28,54.18,34.63,88.81
856.52,54.08,34.41,88.48
856.77,54.20,34.37,88.57
857.03,54.40,34.21,88.61
857.27,53.87,34.51,88.38
857.52,54.23,34.32,88.55
857.77,54.23,34.19,88.42
858.02,54.11,34.38,88.49
858.28,54.24,34.20,88.45
858.52,54.08,34.38,88.46
858.77,54.21,34.35,88.55
859.03,54.03,34.43,88.45
859.27,53.78,34.58,88.36
859.53,54.24,34.52,88.75
859.77,54.04,34.50,88.54
860.02,54.36,34.21,88.57
860.28,54.05,34.46,88.51
860.52,53.92,34.70,88.62
860.77,54.37,34.25,88.62
861.03,53.99,34.58,88.58
861.27,54.07,34.36,88.43
861.53,53.91,34.51,88.42
861.77,54.29,34.09,88.38
862.02,53.85,34.48,88.33
862.28,54.33,34.13,88.45
862.52,53.90,34.44,88.34
862.78,54.57,33.98,88.55
863.02,54.08,34.33,88.41
863.27,53.79,34.57,88.35
863.53,54.08,34.34,88.42
863.77,53.85,34.36,88.22
864.02,54.02,34.36,88.38
864.28,54.38,34.31,88.69
864.52,54.19,34.53,88.72
864.78,53.85,34.49,88.34
865.02,53.96,34.47,88.43
865.27,53.98,34.54,88.52
865.53,53.88,34.65,88.53
865.77,53.88,34.61,88.48
866.03,54.28,34.45,88.73
866.28,53.93,34.88,88.81
866.52,53.83,34.38,88.21
866.78,53.99,34.58,88.57
867.02,53.96,34.75,88.71
867.27,54.22,34.28,88.49
867.53,54.09,34.35,88.44
867.77,54.10,34.47,88.57
868.03,54.06,34.66,88.72
868.28,53.65,34.69,88.34
868.52,54.07,34.27,88.34
868.78,53.98,34.58,88.56
869.02,53.75,34.78,88.53
869.28,53.97,34.60,88.56
869.53,53.98,34.32,88.30
869.77,54.15,34.28,88.43
870.03,53.89,34.57,88.46
870.28,53.97,34.54,88.50
870.53,53.92,34.70,88.62
870.78,53.75,34.63,88.38
871.02,54.19,34.32,88.52
871.28,53.82,34.55,88.37
871.53,54.28,34.35,88.63
871.77,53.63,34.70,88.33
872.03,53.79,34.52,88.31
872.28,53.98,34.60,88.58
872.53,54.09,34.48,88.57
872.78,54.18,34.21,88.39
873.02,54.06,34.47,88.53
873.28,54.15,34.35,88.50
873.53,53.85,34.61,88.46
873.78,53.83,34.49,88.32
874.03,53.93,34.48,88.41
874.28,54.08,34.24,88.32
874.53,54.07,34.12,88.19
874.78,53.84,34.87,88.71
875.02,54.06,34.49,88.55
875.28,54.22,34.42,88.63
875.53,54.08,34.38,88.46
875.78,54.20,34.49,88.69
876.03,54.09,34.49,88.58
876.28,53.75,34.84,88.59
876.53,53.90,34.55,88.46
876.78,53.80,34.60,88.39
877.02,53.81,34.65,88.46
877.28,53.80,34.95,88.74
877.52,53.89,34.63,88.51
877.78,54.01,34.38,88.39
878.03,54.06,34.66,88.72
878.27,53.73,34.52,88.25
878.53,53.90,34.52,88.42
878.78,54.04,34.47,88.50
879.03,53.73,34.65,88.38
879.28,54.21,34.41,88.62
879.52,53.95,34.52,88.47
879.78,54.14,34.37,88.52
880.03,53.70,34.76,88.45
880.27,53.96,34.60,88.56
880.53,53.97,34.75,88.72
880.78,53.82,34.58,88.40
881.03,53.90,34.52,88.42
881.28,53.73,34.89,88.62
881.52,53.88,34.82,88.70
881.78,53.91,34.46,88.37
882.03,53.71,34.55,88.26
882.28,53.95,34.52,88.47
882.53,53.88,34.75,88.63
882.78,53.76,34.79,88.55
883.03,54.15,34.43,88.58
883.28,53.90,34.40,88.30
883.52,53.95,34.43,88.38
883.78,53.98,34.49,88.47
884.03,53.87,34.59,88.46
884.28,54.05,34.45,88.50
884.53,53.77,34.70,88.47
884.78,54.04,34.41,88.45
885.03,53.65,34.86,88.51
885.28,53.58,34.68,88.25
885.53,53.95,34.66,88.60
885.78,53.83,34.82,88.65
886.03,54.00,34.50,88.49
886.28,53.98,34.74,88.72
886.53,53.90,34.65,88.55
886.78,53.98,34.54,88.51
887.03,53.75,34.44,88.20
887.28,54.02,34.71,88.73
887.53,53.63,34.89,88.51
887.78,54.20,34.29,88.49
888.03,54.06,34.33,88.39
888.28,53.89,34.48,88.37
888.53,53.92,34.62,88.54
888.78,53.91,34.65,88.56
889.03,53.92,34.61,88.53
889.28,53.80,34.94,88.74
889.53,53.98,34.67,88.65
889.78,53.78,34.72,88.50
890.03,53.58,35.03,88.61
890.28,54.14,34.54,88.68
890.53,53.69,34.74,88.42
890.78,53.84,34.74,88.59
891.03,53.95,34.81,88.76
891.28,54.22,34.21,88.43
891.53,53.81,34.70,88.50
891.78,53.80,34.67,88.47
892.03,53.85,34.59,88.44
892.28,53.85,34.58,88.42
892.53,53.95,34.66,88.61
892.78,53.79,34.80,88.59
893.03,54.30,34.23,88.53
893.28,53.84,34.62,88.46
893.53,53.93,34.48,88.41
893.78,54.06,34.51,88.57
894.03,53.70,34.84,88.54
894.28,54.00,34.45,88.45
894.53,53.71,34.78,88.48
894.78,53.92,34.64,88.56
895.03,53.95,34.45,88.40
895.28,53.70,34.85,88.56
895.53,53.98,34.70,88.67
895.78,53.76,34.65,88.41
896.03,53.56,34.71,88.26
896.28,53.82,34.71,88.54
896.53,53.91,34.53,88.43
896.78,53.74,34.80,88.54
897.03,53.98,34.73,88.71
897.28,53.88,34.80,88.68
897.53,53.78,34.61,88.39
897.78,53.92,34.36,88.27
898.03,53.92,34.71,88.63
898.28,53.87,34.68,88.55
898.53,53.87,34.64,88.51
898.78,53.90,34.63,88.52
899.03,53.61,34.87,88.48
899.28,53.67,34.91,88.58
899.53,53.77,34.77,88.54
899.78,53.77,34.66,88.43
900.04,53.76,34.65,88.41
900.28,53.88,34.76,88.64
900.53,53.76,34.49,88.25
900.78,53.83,34.68,88.51
901.03,53.83,34.55,88.38
901.28,53.98,34.72,88.69
901.53,53.93,34.72,88.65
901.78,53.77,34.67,88.44
902.04,53.99,34.52,88.51
902.28,53.66,34.85,88.51
902.53,53.96,34.59,88.55
902.79,53.92,34.58,88.50
903.03,53.70,34.95,88.65
903.28,53.92,34.56,88.48
903.53,53.42,35.13,88.55
903.78,53.77,34.93,88.70
904.04,53.62,34.88,88.50
904.28,53.74,34.76,88.50
904.53,53.97,34.69,88.65
904.79,53.99,34.50,88.49
905.03,53.96,34.50,88.47
905.28,53.91,34.70,88.61
905.53,53.55,34.87,88.42
905.78,53.75,34.73,88.49
906.04,53.64,34.70,88.35
906.28,54.02,34.62,88.64
906.53,53.54,34.80,88.34
906.79,54.00,34.51,88.51
907.03,54.18,34.25,88.43
907.28,53.99,34.89,88.88
907.53,54.08,34.60,88.68
907.78,53.57,34.76,88.33
908.04,53.86,34.75,88.61
908.28,53.81,34.70,88.51
908.53,54.01,34.84,88.85
908.79,53.81,34.57,88.38
909.03,54.15,34.32,88.46
909.28,53.82,34.76,88.58
909.54,53.74,34.57,88.31
909.78,53.93,34.91,88.84
910.04,53.72,34.74,88.46
910.28,53.79,34.74,88.53
910.53,53.61,35.02,88.63
910.79,53.62,34.70,88.31
911.03,54.02,34.53,88.55
911.29,53.61,34.73,88.34
911.54,53.57,34.87,88.44
911.78,53.90,34.60,88.50
912.04,53.59,35.09,88.68
912.29,53.87,34.76,88.62
912.53,53.63,34.95,88.58
912.79,53.81,34.84,88.66
913.03,53.67,34.94,88.60
913.29,53.76,34.68,88.44
913.54,53.98,34.43,88.40
913.78,53.58,34.86,88.44
914.04,53.27,35.10,88.38
914.29,53.59,35.02,88.60
914.53,53.67,34.78,88.45
914.79,53.96,35.02,88.99
915.03,53.96,34.73,88.68
915.29,53.43,35.12,88.55
915.54,53.67,34.60,88.27
915.78,53.82,34.76,88.58
916.04,53.84,34.75,88.59
916.29,53.71,34.96,88.67
916.53,53.58,34.65,88.23
916.79,53.81,34.98,88.78
917.03,53.96,34.50,88.46
917.29,53.42,35.01,88.43
917.54,53.98,34.59,88.57
917.78,53.85,34.65,88.50
918.04,53.57,35.01,88.58
918.29,53.51,34.98,88.49
918.53,54.17,34.38,88.55
918.79,53.83,34.62,88.45
919.03,53.62,34.88,88.50
919.29,53.75,34.76,88.50
919.54,53.63,34.60,88.23
919.78,53.79,34.92,88.72
920.04,53.54,35.04,88.58
920.29,53.90,34.76,88.66
920.53,53.60,34.83,88.43
920.79,53.89,34.74,88.63
921.03,53.38,34.95,88.33
921.29,53.61,34.89,88.50
921.54,53.80,35.03,88.83
921.78,53.70,34.75,88.45
922.04,53.68,34.63,88.31
922.29,53.66,34.75,88.41
922.53,53.72,34.82,88.54
922.79,53.77,34.69,88.46
923.04,53.47,34.99,88.46
923.29,53.67,34.82,88.49
923.54,53.80,34.70,88.49
923.78,53.55,34.96,88.51
924.04,53.71,34.76,88.47
924.29,53.49,35.13,88.62
924.53,53.69,34.98,88.67
924.79,53.96,34.68,88.64
925.04,53.87,34.79,88.65
925.29,53.61,34.96,88.57
925.54,53.62,34.92,88.54
925.79,53.43,35.14,88.57
926.04,53.75,34.69,88.45
926.29,53.60,34.94,88.54
926.54,53.81,34.68,88.49
926.79,53.61,34.98,88.58
927.04,53.62,35.15,88.77
927.29,53.56,35.02,88.58
927.54,53.64,34.82,88.46
927.79,53.65,34.82,88.47
928.04,53.76,34.95,88.71
928.29,53.76,34.82,88.58
928.54,53.48,35.09,88.57
928.79,53.90,34.58,88.49
929.04,54.22,34.54,88.76
929.29,53.97,34.75,88.72
929.54,53.67,35.04,88.71
929.79,53.58,34.91,88.49
930.04,53.69,34.86,88.55
930.29,53.68,34.82,88.51
930.54,53.72,35.00,88.71
930.79,53.71,34.58,88.28
931.04,53.62,35.03,88.64
931.29,53.29,35.16,88.44
931.54,53.62,34.95,88.56
931.79,53.71,35.04,88.75
932.04,53.68,35.02,88.70
932.29,53.52,35.01,88.53
932.54,53.71,34.73,88.44
932.79,53.23,35.14,88.37
933.04,53.63,34.84,88.47
933.29,53.83,34.77,88.60
933.54,53.90,34.67,88.57
933.79,53.71,34.61,88.32
934.04,53.54,34.86,88.40
934.29,53.55,34.92,88.47
934.54,53.75,34.81,88.57
934.79,53.56,34.99,88.55
935.04,53.13,35.08,88.21
935.29,53.62,34.77,88.39
935.54,53.56,34.81,88.36
935.79,53.61,34.66,88.27
936.04,53.51,35.04,88.55
936.29,53.37,35.09,88.46
936.54,53.60,34.48,88.08
936.79,53.37,35.15,88.52
937.04,53.45,34.93,88.38
937.29,53.76,34.75,88.51
937.54,53.62,35.02,88.64
937.79,53.38,34.99,88.36
938.04,53.06,35.21,88.27
938.29,53.49,35.10,88.59
938.54,53.66,34.94,88.60
938.79,53.82,34.63,88.45
939.04,53.85,34.75,88.60
939.29,53.69,34.96,88.65
939.54,53.75,35.09,88.84
939.79,53.56,34.88,88.43
940.04,53.45,35.17,88.62
940.29,53.68,34.92,88.60
940.54,53.72,35.13,88.85
940.79,53.53,35.00,88.53
941.04,53.67,34.89,88.56
941.29,53.34,35.14,88.48
941.54,54.00,34.71,88.71
941.79,53.55,35.12,88.67
942.04,53.87,34.96,88.83
942.29,53.59,35.14,88.72
942.54,53.50,34.81,88.31
942.79,53.84,34.54,88.38
943.04,53.71,34.80,88.51
943.29,53.46,34.94,88.40
943.54,53.51,35.14,88.65
943.79,53.60,34.85,88.45
944.04,53.74,34.90,88.64
944.29,53.46,35.04,88.51
944.54,53.57,34.87,88.44
944.79,53.56,35.16,88.72
945.04,53.43,34.76,88.19
945.29,54.04,34.68,88.72
945.54,53.52,35.08,88.60
945.79,53.51,35.07,88.58
946.04,53.44,34.75,88.19
946.29,53.76,34.73,88.49
946.55,53.59,34.78,88.37
946.79,53.80,34.83,88.63
947.04,53.32,35.04,88.35
947.30,53.61,34.78,88.39
947.54,53.32,35.26,88.58
947.79,53.27,35.07,88.33
948.04,53.42,35.15,88.57
948.29,53.29,35.07,88.36
948.55,54.02,34.50,88.51
948.79,53.69,34.76,88.45
949.04,53.54,35.11,88.65
949.30,53.29,35.31,88.60
949.54,53.58,34.91,88.49
949.79,53.61,34.77,88.38
950.05,53.30,34.80,88.11
950.29,53.65,34.86,88.51
950.54,53.77,34.89,88.65
950.79,53.61,34.90,88.50
951.04,53.42,34.96,88.38
951.30,53.66,34.80,88.45
951.54,53.26,35.16,88.42
951.79,53.67,34.88,88.55
952.05,53.75,34.70,88.45
952.29,53.28,35.27,88.55
952.54,53.90,34.53,88.43
952.79,53.48,34.98,88.46
953.04,53.55,34.90,88.45
953.29,53.29,34.90,88.19
953.54,53.40,34.98,88.38
953.79,53.38,35.08,88.46
954.05,53.51,35.06,88.57
954.29,53.23,35.34,88.57
954.54,53.44,35.28,88.71
954.80,53.38,35.04,88.42
955.04,53.86,34.66,88.52
955.29,53.22,35.21,88.43
955.54,53.40,35.09,88.48
955.79,53.24,35.13,88.36
956.05,53.53,34.98,88.51
956.29,53.53,34.94,88.47
956.54,53.56,35.02,88.58
956.80,53.52,34.95,88.48
957.04,53.46,34.98,88.44
957.29,53.34,34.78,88.12
957.55,53.36,35.07,88.42
957.79,53.69,34.98,88.66
958.04,53.42,35.03,88.45
958.29,53.22,35.36,88.58
958.54,53.42,34.91,88.33
958.80,53.29,35.23,88.52
959.04,53.87,34.97,88.84
959.29,53.72,34.66,88.38
959.55,53.30,35.18,88.49
959.79,53.49,34.96,88.46
960.04,53.41,34.94,88.35
960.30,53.52,34.89,88.41
960.54,53.55,34.65,88.20
960.80,53.55,35.01,88.56
961.04,53.64,34.92,88.55
961.29,53.52,35.03,88.55
961.55,53.64,35.03,88.67
961.79,53.61,35.10,88.70
962.04,53.80,34.87,88.67
962.30,53.65,34.88,88.54
962.54,53.30,35.04,88.34
962.79,53.21,35.10,88.31
963.05,53.42,35.04,88.46
963.29,53.61,35.07,88.68
963.55,53.67,34.90,88.56
963.80,53.38,35.01,88.39
964.04,53.30,35.33,88.62
964.30,53.80,34.71,88.51
964.54,53.43,34.93,88.36
964.79,53.55,35.07,88.62
965.05,53.69,34.91,88.60
965.29,53.60,34.96,88.56
965.54,53.68,34.93,88.61
965.80,53.65,35.19,88.84
966.04,53.30,35.23,88.52
966.30,53.58,35.12,88.71
966.55,53.45,35.10,88.55
966.79,53.02,35.33,88.35
967.05,53.37,35.27,88.64
967.30,53.59,34.96,88.55
967.54,53.41,35.25,88.66
967.80,53.43,35.28,88.71
968.04,53.67,34.95,88.62
968.29,53.41,35.05,88.46
968.55,53.32,35.35,88.67
968.79,53.42,35.16,88.59
969.05,53.10,35.30,88.40
969.30,53.63,34.99,88.62
969.54,53.34,34.91,88.25
969.80,53.49,34.91,88.39
970.05,53.52,35.07,88.58
970.29,53.18,35.26,88.44
970.55,53.27,35.20,88.46
970.79,53.55,35.09,88.64
971.05,53.53,35.21,88.74
971.30,53.47,34.91,88.38
971.54,53.69,34.71,88.40
971.80,53.28,35.14,88.42
972.05,53.35,35.17,88.52
972.29,53.33,35.13,88.46
972.55,53.42,35.20,88.63
972.80,53.18,35.07,88.25
973.04,53.10,35.37,88.47
973.30,53.32,35.27,88.60
973.54,53.54,35.07,88.61
973.80,53.39,35.15,88.54
974.05,53.85,35.03,88.88
974.29,53.78,34.81,88.59
974.55,53.08,35.28,88.36
974.80,53.65,35.03,88.68
975.04,53.62,35.11,88.73
975.30,53.37,35.37,88.74
975.55,53.82,35.02,88.84
975.79,53.80,34.84,88.65
976.05,53.28,35.26,88.54
976.29,53.37,35.09,88.46
976.55,53.47,35.08,88.55
976.80,53.23,35.24,88.48
977.04,53.05,35.51,88.56
977.30,53.35,35.11,88.46
977.55,53.23,35.07,88.30
977.79,53.35,35.11,88.46
978.05,53.46,35.00,88.46
978.30,53.50,34.97,88.47
978.55,53.72,34.91,88.63
978.80,53.39,35.05,88.45
979.05,53.24,35.37,88.61
979.30,53.45,35.04,88.50
979.55,53.24,35.21,88.45
979.79,53.39,35.12,88.51
980.05,53.46,35.17,88.63
980.30,53.31,35.23,88.54
980.54,53.34,35.07,88.40
980.80,53.29,35.14,88.42
981.05,53.74,34.87,88.61
981.30,53.31,35.23,88.53
981.55,53.31,35.28,88.59
981.80,53.70,34.88,88.58
982.05,53.56,35.16,88.72
982.30,53.54,35.06,88.60
982.54,53.01,35.46,88.47
982.80,53.35,35.23,88.58
